neuron,dead,ks_gauss,ks_laplace,kurtosis
5443,False,0.04308837920694375,0.04138900391380407,18.311975479125977
5444,False,0.015043639967193934,0.04274957532715018,0.19167280197143555
5445,False,0.0429495982489817,0.03357377998686928,4.795341968536377
5446,False,0.018080459066638577,0.04394533583078042,0.31245923042297363
5447,False,0.04371345908013968,0.025542917035203283,2.176156520843506
5448,False,0.018737913186533284,0.04032342256501556,0.9381935596466064
5449,False,0.021631733752019655,0.05457354074050602,0.19170784950256348
5450,False,0.011938153522998207,0.04237470892133194,-0.06905746459960938
5451,False,0.015591235874647835,0.04659834441578037,0.11748838424682617
5452,False,0.026160285144737117,0.04291404828629647,6.521763801574707
5453,False,0.008591216051698214,0.043111043088505,0.19485092163085938
5454,False,0.027021713003277048,0.04044321869846362,6.628929138183594
5455,False,0.03704655151860409,0.04624836043638636,0.39653491973876953
5456,False,0.01665978044644456,0.04481108931633737,-0.03580665588378906
5457,False,0.01726377207232016,0.0442782569227862,0.6145548820495605
5458,False,0.10301085496719176,0.026197576507942577,21.848491668701172
5459,False,0.013678452256973062,0.04814281801009851,-0.13183045387268066
5460,False,0.017760979752281636,0.05168309878966881,-0.09816646575927734
5461,False,0.007541227751480917,0.04613919726925664,0.10193753242492676
5462,False,0.03005933059121957,0.03170479298575979,1.7865924835205078
5463,False,0.006171166419047469,0.04123810617359036,0.06788849830627441
5464,False,0.05101124538347013,0.03244616852301152,6.274077415466309
5465,False,0.015789996505158554,0.04341902024739641,0.06861233711242676
5466,False,0.008913362994236396,0.04854211238807321,0.012123346328735352
5467,False,0.016222147362371264,0.0413738608443423,2.5357837677001953
5468,False,0.011349514613206324,0.043142710097958226,0.004605293273925781
5469,False,0.019101306519983208,0.04816488983797984,-0.10434961318969727
5470,False,0.011470268097372394,0.04190102600372381,0.4812183380126953
5471,False,0.02553270200062685,0.048578424826524524,0.1435222625732422
5472,False,0.012617296780447235,0.041764450089684324,0.37505578994750977
5473,False,0.01773889061980588,0.05220942288816888,-0.11198544502258301
5474,False,0.010087853802539737,0.045622491791750486,0.13991641998291016
5475,False,0.016680954698962247,0.04274349507707914,0.3642458915710449
5476,False,0.01888433929544342,0.03784013158452976,0.3211047649383545
5477,False,0.021183605343710443,0.041675635309054715,0.19327831268310547
5478,False,0.00899892932107238,0.05073714938959539,-0.053984880447387695
5479,False,0.026650127286782732,0.04084183079059844,12.832143783569336
5480,False,0.011492568936417147,0.05076855721381546,0.3785696029663086
5481,False,0.011305844248711394,0.04420989472720538,0.22046494483947754
5482,False,0.024247730079544838,0.050547872868518584,2.619658946990967
5483,False,0.012291817435855279,0.04162165148472108,0.40288686752319336
5484,False,0.028038938708816796,0.04382258356310176,0.42893075942993164
5485,False,0.02108465129786541,0.060373376588457484,-0.011456727981567383
5486,False,0.011751980112280846,0.04806535712879134,-0.07032370567321777
5487,False,0.011712309320402237,0.0440458364045766,2.739032745361328
5488,False,0.022027285102449057,0.0451932431181985,0.8403322696685791
5489,False,0.012101689937836113,0.04383944397511952,0.3668506145477295
5490,False,0.0352372510418667,0.0581094349295046,0.02782440185546875
5491,False,0.006335394937790256,0.044792812434633844,-0.06948399543762207
5492,False,0.06500835259716342,0.0331387751554203,29.810970306396484
5493,False,0.013137564347989572,0.05072575873289176,0.08861303329467773
5494,False,0.02080212130624659,0.05214832666662661,0.004854917526245117
5495,False,0.01822955823273409,0.04832609623465256,0.4537062644958496
5496,False,0.021188285236301452,0.04446547652635824,1.2182364463806152
5497,False,0.09690512450795064,0.02475684682411361,38.4871711730957
5498,False,0.02840111860758754,0.04602368006378754,0.286862850189209
5499,False,0.006912345147126908,0.045479311131477074,0.24499821662902832
5500,False,0.029069281056342156,0.05188004891440756,0.6015408039093018
5501,False,0.010973739924056147,0.045317660764502055,0.341738224029541
5502,False,0.014612226880410417,0.04080044731263177,1.6204266548156738
5503,False,0.05329937680017971,0.03156005925741662,7.166924476623535
5504,False,0.0209725528670901,0.035649648662862465,1.5265450477600098
5505,False,0.004445481258094963,0.04857127190101662,-0.06351113319396973
5506,False,0.007375645871085912,0.04772358206057081,-0.06359124183654785
5507,False,0.02057405510215471,0.051831230818018104,0.18886351585388184
5508,False,0.024615769645497165,0.04181928007209906,7.25346565246582
5509,False,0.013124004196841565,0.046900647344788715,0.16293978691101074
5510,False,0.013909836657158614,0.041278673775881014,0.5544581413269043
5511,False,0.007061526789849282,0.044163962707950866,0.1298661231994629
5512,False,0.023681060588760183,0.04337929281956687,0.1741316318511963
5513,False,0.018060878011064152,0.047782905951563426,-0.011512041091918945
5514,False,0.019163617914280062,0.051055430856496664,0.06760716438293457
5515,False,0.0067483407423891695,0.04546087236673957,0.008332967758178711
5516,False,0.007871570210576329,0.044259893313697396,-0.051434993743896484
5517,False,0.033835982667639986,0.03476444606804252,0.8345916271209717
5518,False,0.007838934155235344,0.04231087190955052,0.09390497207641602
5519,False,0.014849180899267123,0.04427514583188119,0.2420194149017334
5520,False,0.013206137077468094,0.04357769860977345,0.43062663078308105
5521,False,0.019261783190482773,0.04343135474733473,0.5128116607666016
5522,False,0.025906127065272067,0.046030947588186044,0.6253209114074707
5523,False,0.02441069539531804,0.04341917774729365,0.4053528308868408
5524,False,0.016324769215659896,0.05212105921106991,-0.1752939224243164
5525,False,0.010184216358235576,0.046531071192078555,0.14639830589294434
5526,False,0.021252601557070983,0.04118521085103899,0.38977766036987305
5527,False,0.01176684001154582,0.043862196649413154,0.058687686920166016
5528,False,0.014430376410642487,0.04841927392189804,0.05839085578918457
5529,False,0.02439961618307862,0.03853590862951456,3.7113523483276367
5530,False,0.01941353758285691,0.04703125720125623,0.46393632888793945
5531,False,0.06885756471476534,0.033801579994440334,25.15717887878418
5532,False,0.008817900441035753,0.0529227441684913,-0.0400240421295166
5533,False,0.01173674320330187,0.04318847560574601,0.038544416427612305
5534,False,0.0072835714338864155,0.04496303939100843,0.05466890335083008
5535,False,0.013644324676516661,0.04485732474962517,0.8348309993743896
5536,False,0.017006278957418464,0.04196559550443735,0.4416923522949219
5537,False,0.019730119876626873,0.04565493227575357,4.073701858520508
5538,False,0.015675954558546368,0.0424630012577058,0.8566246032714844
5539,False,0.023634160694945505,0.04934523931324297,0.3822665214538574
5540,False,0.018677034135815007,0.04262450536633633,0.3034069538116455
5541,False,0.0238544072984771,0.04496073397722719,0.4471731185913086
5542,False,0.01011098820026285,0.05076186855873832,0.03783822059631348
5543,False,0.006907171838924309,0.04405475632480882,0.067596435546875
5544,False,0.022737116665932366,0.04265992388055362,1.0881571769714355
5545,False,0.01673293979607371,0.049977358172667796,2.3802266120910645
5546,False,0.0075104057221634934,0.047447273789258226,0.10237288475036621
5547,False,0.017051643895252377,0.050623391857237854,0.43155860900878906
5548,False,0.015751993788066576,0.04589626686355264,0.19872474670410156
5549,False,0.009138793567774028,0.04409105759878096,0.2932140827178955
5550,False,0.06349448229525712,0.036415311224772484,11.086840629577637
5551,False,0.014944820215293864,0.04324162920831287,0.22242021560668945
5552,False,0.02066734367086348,0.050834037872860005,-0.09279036521911621
5553,False,0.011631045726237854,0.04444669285516889,0.13400053977966309
5554,False,0.01619713791876387,0.040044163327118354,0.3015146255493164
5555,False,0.011059178839133432,0.05011071397087741,0.023412466049194336
5556,False,0.016727580911660933,0.0401939525129128,0.6961548328399658
5557,False,0.007813797424798707,0.05131042179678341,0.5928370952606201
5558,False,0.02025847061185776,0.04238954395897654,-0.034966468811035156
5559,False,0.026337308033218654,0.04501457489781102,0.6251962184906006
5560,False,0.01923677659575196,0.04358345138863068,0.6579220294952393
5561,False,0.009288589883938048,0.048654175954947476,0.19380402565002441
5562,False,0.005866390609708394,0.04443018195893855,0.07729029655456543
5563,False,0.013177828772370614,0.04331489872207628,0.10174989700317383
5564,False,0.006260285524471165,0.04623977740568819,-0.07759499549865723
5565,False,0.012314662782268504,0.041275467088427054,0.6489527225494385
5566,False,0.02744069659281012,0.04600339557950395,1.3064947128295898
5567,False,0.01699092543716363,0.04232472873431059,0.43261241912841797
5568,False,0.007472424315213333,0.04546344335224106,0.1236886978149414
5569,False,0.0100992485560496,0.041739344200832196,0.11335444450378418
5570,False,0.03381509501348534,0.03376811351956016,2.603745937347412
5571,False,0.00864301549830876,0.04680095265693929,0.08360671997070312
5572,False,0.010116187089030337,0.04810701818898949,-0.07471823692321777
5573,False,0.028260112882833144,0.04105473423807798,3.010213851928711
5574,False,0.01659533345321973,0.05422071912731613,-0.34769129753112793
5575,False,0.007573763362853536,0.049204130505511645,-0.009668350219726562
5576,False,0.015160626353312834,0.04112528950378663,1.004091739654541
5577,False,0.01142460777226717,0.04773837872327452,0.2349376678466797
5578,False,0.015048050841519944,0.042883376226431125,0.43189072608947754
5579,False,0.012016609406448442,0.04813306004172124,0.13419628143310547
5580,False,0.023391508205127698,0.03710418998608456,4.857052803039551
5581,False,0.015949609928126163,0.04818629278223052,0.06658291816711426
5582,False,0.016532053486218667,0.041812689594896146,0.5443317890167236
5583,False,0.017440528195020344,0.049610951530388026,1.2737226486206055
5584,False,0.020336677831421346,0.04801243897350338,0.17230486869812012
5585,False,0.00975181964522076,0.05020374238544045,-0.019767045974731445
5586,False,0.019757261279406357,0.04632684886410798,-0.06573748588562012
5587,False,0.02568914046639259,0.04922190928223147,-0.003154277801513672
5588,False,0.02207755652302401,0.045201239267049886,0.37535953521728516
5589,False,0.030506399527576167,0.037319180138680574,4.258908748626709
5590,False,0.012190596624181038,0.0471819582081906,0.10109639167785645
5591,False,0.014418496306853545,0.045161037321253206,0.9722034931182861
5592,False,0.05721315196284915,0.033746304941557725,7.220503807067871
5593,False,0.018517134319490536,0.04316162900178888,0.22435212135314941
5594,False,0.027079913176520087,0.04986024989794313,0.09024691581726074
5595,False,0.05154307823864657,0.03570314858994095,7.359755516052246
5596,False,0.016672450030701835,0.04624923896341182,0.2184765338897705
5597,False,0.024677291325531592,0.05158560329275885,0.942725419998169
5598,False,0.011792227064241712,0.045011585871435,0.29514193534851074
5599,False,0.019626813649207486,0.04371023785906647,0.4549689292907715
5600,False,0.033049901169479146,0.035562457903318356,4.058492660522461
5601,False,0.018912990946096164,0.04210805331112433,1.002159595489502
5602,False,0.0136234186561075,0.05012653601885009,0.008185148239135742
5603,False,0.011552944294431544,0.052726530828268725,0.19685649871826172
5604,False,0.01643950037534636,0.04448675565431631,0.8071384429931641
5605,False,0.005384685750882912,0.04441912760617417,0.07812380790710449
5606,False,0.03374390348004741,0.04133773028658683,0.5441141128540039
5607,False,0.015311143842932473,0.04859464560959703,0.18287348747253418
5608,False,0.017993546238718294,0.04839275910463969,0.14986872673034668
5609,False,0.009897921447498959,0.044494417022266586,0.7741560935974121
5610,False,0.018648419300706376,0.049076599631557194,0.15579962730407715
5611,False,0.019200809164397092,0.05175622285639281,-0.033164262771606445
5612,False,0.006747610995158748,0.04416603406222008,-0.023630619049072266
5613,False,0.12007480469927478,0.03582094377135998,38.56086730957031
5614,False,0.029701063829494556,0.0386022440317505,1.6782207489013672
5615,False,0.018362957655233214,0.05264297617128455,0.2882091999053955
5616,False,0.008014157135595723,0.042183165916085175,0.08751869201660156
5617,False,0.011378901432840927,0.04743454636898714,0.2323441505432129
5618,False,0.013122695153363062,0.045297615905439126,0.10933375358581543
5619,False,0.018643086616966786,0.042993615698555865,1.70660400390625
5620,False,0.011036457043629211,0.04421315982681284,1.2080302238464355
5621,False,0.02274897796223463,0.042206156263283,1.0389089584350586
5622,False,0.017133967432627295,0.03767750241632806,0.6694412231445312
5623,False,0.018028983623044392,0.0393196196251297,0.17998981475830078
5624,False,0.031653384572611465,0.03979273871755307,8.312572479248047
5625,False,0.0201192694721386,0.04442808818265431,1.5151290893554688
5626,False,0.02341539693771788,0.040047600007388606,0.4711325168609619
5627,False,0.03304185770748058,0.037213359658132106,2.8725342750549316
5628,False,0.010771699631517362,0.042887021770469214,0.14705801010131836
5629,False,0.019984606778089886,0.04377843343354104,0.15329575538635254
5630,False,0.012565353223764175,0.04265459998690285,0.20534634590148926
5631,False,0.012273852026485788,0.04474180535206046,-0.01870894432067871
5632,False,0.06251208666575969,0.026635718395175645,3.0560197830200195
5633,False,0.01068465372622629,0.04714579783555434,1.1818017959594727
5634,False,0.011584581793679327,0.049079593581247694,-0.03237295150756836
5635,False,0.017140234169219504,0.042248045274289714,2.032543659210205
5636,False,0.01624142096836423,0.04624013167329977,0.21758747100830078
5637,False,0.013509751337447029,0.050187750011443766,0.2529904842376709
5638,False,0.009827451733251169,0.048989851577272314,6.907234191894531
5639,False,0.01818205524004285,0.05541461657533231,-0.13634705543518066
5640,False,0.015453697514627995,0.0423729012852897,0.10009193420410156
5641,False,0.017995183209781218,0.043991694934543024,4.459929466247559
5642,False,0.02706772882987013,0.046639238847562714,0.5848448276519775
5643,False,0.0105385979684397,0.04412118125109288,0.6704673767089844
5644,False,0.020771032045874493,0.03946542800352126,0.8468015193939209
5645,False,0.020867347614274973,0.04370246176370962,5.799068450927734
5646,False,0.01063152969934883,0.05362110402830189,-0.14260649681091309
5647,False,0.18513452738715597,0.07989303171341437,18.048675537109375
5648,False,0.03127821911664125,0.04214851021168314,0.43408846855163574
5649,False,0.029004950331307566,0.04788553368521331,0.3232729434967041
5650,False,0.008480176317270827,0.045447700333388685,0.27453017234802246
5651,False,0.03507659902420368,0.04338551642528865,4.338324546813965
5652,False,0.012599558679803113,0.04758051512051986,-0.011972427368164062
5653,False,0.03932725405546167,0.03995059399961087,7.088259696960449
5654,False,0.05051515836175269,0.030457938076485502,9.696465492248535
5655,False,0.03440951109611157,0.040084391826454346,0.8082244396209717
5656,False,0.014015517744351724,0.044839595155073964,0.17071056365966797
5657,False,0.01993047357612837,0.039724476629374006,0.985236644744873
5658,False,0.04032593251229455,0.03519711760041078,20.648103713989258
5659,False,0.03287138694636482,0.0480757126576164,8.491798400878906
5660,False,0.025027399225109992,0.0508406638150396,2.0835909843444824
5661,False,0.031803233563709066,0.05321447017868952,0.14028048515319824
5662,False,0.03529470362299092,0.03721189600535024,4.686502456665039
5663,False,0.009377639035005325,0.04977352882728153,0.16031527519226074
5664,False,0.014139678993341731,0.05098945562667645,0.014456987380981445
5665,False,0.011911895552253804,0.039891356790572985,0.1347208023071289
5666,False,0.01161637000623661,0.04383414837693356,0.10874247550964355
5667,False,0.008255692253826441,0.049129953124392,0.09610867500305176
5668,False,0.06406392867092014,0.03730520829215378,47.123329162597656
5669,False,0.04434943747332115,0.06455129105087698,-0.13362932205200195
5670,False,0.007266220450954042,0.04584038956117076,-0.0048139095306396484
5671,False,0.018733322747952696,0.04375790420364645,0.9954986572265625
5672,False,0.014886334908972843,0.04679246773381196,0.5457935333251953
5673,False,0.020061708366050257,0.04631018544304655,0.3225679397583008
5674,False,0.01683357666914248,0.04516986183396454,0.27587461471557617
5675,False,0.008074430035566404,0.04914289422644624,0.16149497032165527
5676,False,0.00880312302506775,0.050403488584819245,-0.022933244705200195
5677,False,0.020652289004236213,0.04093664435675026,1.4703173637390137
5678,False,0.0356438356584432,0.04244595374805271,1.4375309944152832
5679,False,0.03143508225397729,0.040002389914634895,0.710136890411377
5680,False,0.011822518593224252,0.051332178671738116,0.0016384124755859375
5681,False,0.008448939125322963,0.04468024459464348,0.10894560813903809
5682,False,0.017375272887102833,0.04389622682784067,0.04682207107543945
5683,False,0.020334656998837852,0.04290048559197779,1.022982120513916
5684,False,0.009973902745550323,0.04402205765290146,0.1547379493713379
5685,False,0.035136726185766354,0.04271991716888368,4.60144567489624
5686,False,0.01770269229183674,0.04319321807167509,0.09014344215393066
5687,False,0.016682701073319872,0.04887648573054787,-0.011124134063720703
5688,False,0.033017615772880315,0.04914742445507292,0.18141603469848633
5689,False,0.0314639237270703,0.04347552481391681,2.6818222999572754
5690,False,0.015919598663793666,0.04844069430784381,8.993553161621094
5691,False,0.020846214065245228,0.042389694616066786,0.48848986625671387
5692,False,0.03739500068279411,0.053545954166860144,-0.1599442958831787
5693,False,0.010185196286477405,0.04846883419162301,0.11197447776794434
5694,False,0.032737727286689,0.04155206219944596,0.4800732135772705
5695,False,0.0075923915483787074,0.04728015437241928,-0.05203557014465332
5696,False,0.021019141675375663,0.04401977242239569,0.20142412185668945
5697,False,0.025364638330548916,0.0489928787796472,5.061531066894531
5698,False,0.008418195774337028,0.044558599757865636,0.17532062530517578
5699,False,0.02256184707331521,0.036929542272603144,2.202083110809326
5700,False,0.02407879960343362,0.04017756454864263,2.4629921913146973
5701,False,0.012211703678405295,0.04556005129858548,0.05758070945739746
5702,False,0.030857595619924794,0.040662309456426904,0.6523823738098145
5703,False,0.024436154552041844,0.03982933564463964,1.1394991874694824
5704,False,0.021789135254195346,0.04501113961720382,0.4791722297668457
5705,False,0.02660069899334727,0.04100535299357588,3.206270694732666
5706,False,0.035709247381096154,0.03995253462109777,0.7496323585510254
5707,False,0.015957070901287007,0.05167051213264495,-0.08607792854309082
5708,False,0.0330277062799228,0.03814330016825829,7.910611152648926
5709,False,0.008169309908809125,0.04824302054104662,0.48130130767822266
5710,False,0.009925688723116166,0.04636070835528877,4.931335926055908
5711,False,0.0207025366529896,0.05570587711486419,-0.31971240043640137
5712,False,0.007246922327065267,0.044081357979402824,0.2426753044128418
5713,False,0.023411596431694437,0.04402371074216893,0.565777063369751
5714,False,0.05055224121389684,0.043819214882234725,0.34289026260375977
5715,False,0.012267821438015303,0.04851876766583496,0.1764974594116211
5716,False,0.017123112652650874,0.04378896039037161,0.341597318649292
5717,False,0.006357512713200786,0.04680104309497424,-0.028780460357666016
5718,False,0.010763007351387577,0.04549696220292909,0.3242604732513428
5719,False,0.013022248308156792,0.043743561028264044,-0.027925491333007812
5720,False,0.014721517863665823,0.04488692453825033,1.5765180587768555
5721,False,0.0077649521453278525,0.048146077800928944,0.8463342189788818
5722,False,0.006319054506700061,0.04587259494435847,0.06703948974609375
5723,False,0.013269575255216937,0.044967316534879787,-0.012982368469238281
5724,False,0.01566054619746471,0.04575953940597688,0.13027262687683105
5725,False,0.020762142926528948,0.049340742172525154,0.5879087448120117
5726,False,0.011967396423271048,0.049859791370955864,0.03487062454223633
5727,False,0.02455652892322835,0.053445430243222625,-0.056200504302978516
5728,False,0.008805218457637404,0.045032197860719436,0.006565093994140625
5729,False,0.017728583511846696,0.04887596428195007,0.18392682075500488
5730,False,0.007287369605914695,0.05312963883363775,0.630253791809082
5731,False,0.016815696933380586,0.04506656195450731,-0.009955644607543945
5732,False,0.011161562880314307,0.04702106584707688,-0.06152009963989258
5733,False,0.03313678648633822,0.03688240562013284,2.0655465126037598
5734,False,0.015888578899993955,0.051382571300385316,-0.0941312313079834
5735,False,0.03315227259362563,0.03755362173170451,3.130403995513916
5736,False,0.007678296053874711,0.042199652797151155,0.10838890075683594
5737,False,0.014528137979099798,0.04230030266029794,0.41843724250793457
5738,False,0.02312335225298623,0.049841277004052664,0.019058704376220703
5739,False,0.007984670225422041,0.046397700517346374,0.271728515625
5740,False,0.02415539728042093,0.04550522873637597,0.10266542434692383
5741,False,0.01978081064140491,0.049568155967968486,0.1219184398651123
5742,False,0.05100071940531836,0.043721117284199584,7.398868560791016
5743,False,0.028224017606397922,0.044929285308562994,0.32481932640075684
5744,False,0.031650514731821344,0.03802852540768209,2.754971504211426
5745,False,0.014545763080496321,0.048197067529208826,-0.14187359809875488
5746,False,0.024024484647786226,0.0522226865097305,-0.12938666343688965
5747,False,0.011737807669460282,0.049797819634648244,-0.14373469352722168
5748,False,0.01544943296885637,0.041946743783676355,0.8617310523986816
5749,False,0.07731488511851581,0.026148930667467596,22.970783233642578
5750,False,0.028041228638134186,0.05992824762198562,-0.21325302124023438
5751,False,0.028800055392320334,0.04708042834348536,0.24161148071289062
5752,False,0.052303869075351006,0.03538383741993756,61.08202362060547
5753,False,0.012896583697790287,0.0518704779757459,0.08909726142883301
5754,False,0.017564369844838112,0.04584265991758574,0.07627367973327637
5755,False,0.00956480090922715,0.045193183347524646,0.07777976989746094
5756,False,0.01254546480956309,0.040660071550681465,0.12064766883850098
5757,False,0.018358404976088982,0.04511068938629248,0.22234177589416504
5758,False,0.00941624309323863,0.04214434153662866,0.08890962600708008
5759,False,0.011237670258652854,0.04619118252785048,0.20468974113464355
5760,False,0.027872009002287368,0.04434327765151491,4.119048595428467
5761,False,0.02142564926453644,0.053754767636752465,0.021364212036132812
5762,False,0.05626691544161133,0.03155584918331211,4.950289726257324
5763,False,0.058191828425669334,0.05954066638904654,0.2802591323852539
5764,False,0.029463178273235857,0.042835582265726924,1.3153114318847656
5765,False,0.023464225758888957,0.04092446136546968,2.8403186798095703
5766,False,0.005639863398492984,0.046298612620885415,-0.03919696807861328
5767,False,0.013703166022776436,0.05024864557845232,-0.12437081336975098
5768,False,0.017646636661741988,0.044935053999248575,-0.07832002639770508
5769,False,0.013986288815418746,0.04719516114040195,0.11588668823242188
5770,False,0.01030217411594575,0.047010182823575275,-0.08520627021789551
5771,False,0.005135295586128019,0.047440237463778345,0.019898176193237305
5772,False,0.023753287534708345,0.049246599662249424,-0.12668514251708984
5773,False,0.013485648453748944,0.04620790299570621,-0.0897817611694336
5774,False,0.16937873282425198,0.05960015871842565,13.06269645690918
5775,False,0.020519535980768167,0.04595854652072828,0.5227982997894287
5776,False,0.01290224042737853,0.04593577745554678,0.17329978942871094
5777,False,0.015541076262782227,0.041903186343375864,0.22171878814697266
5778,False,0.01356650211998478,0.043425522587665855,1.1149835586547852
5779,False,0.01116364072992182,0.044246894750311516,0.3434443473815918
5780,False,0.018851889684803003,0.03891301527574187,3.975741386413574
5781,False,0.04429809755823105,0.032303180705826384,3.1299452781677246
5782,False,0.011745146386461736,0.043563825903696674,0.4768493175506592
5783,False,0.01434905462594871,0.04625309819175871,0.28551673889160156
5784,False,0.012394740200767251,0.048924063103675586,0.0894472599029541
5785,False,0.015479611447570374,0.04700310183615386,0.1736752986907959
5786,False,0.02314684600333272,0.04278975088925646,3.199984550476074
5787,False,0.008764714227338821,0.04460979344477273,0.09392285346984863
5788,False,0.010303969978865013,0.04533720900962512,0.09803128242492676
5789,False,0.011476499392337303,0.04655311056700007,1.4119796752929688
5790,False,0.007115434188504688,0.0494040370037154,0.05385613441467285
5791,False,0.037157058373548546,0.03430409111373167,6.7300567626953125
5792,False,0.035548549826921794,0.03163137210896089,4.249927043914795
5793,False,0.012214475072324704,0.048125137828221864,0.11107611656188965
5794,False,0.014492783243800322,0.05186774121663684,0.08872723579406738
5795,False,0.014200501902267404,0.04129110737706981,0.15534305572509766
5796,False,0.009465932611518513,0.04370920333323536,0.18457412719726562
5797,False,0.016361471882661793,0.04771045467761581,-0.06763529777526855
5798,False,0.0619203225351469,0.02900137140745307,8.916645050048828
5799,False,0.008973941076292347,0.052933696234764294,-0.12418913841247559
5800,False,0.005566584375394257,0.044868278051946486,-0.02497100830078125
5801,False,0.005288491098587533,0.04775382048934845,-0.03325653076171875
5802,False,0.017506726835217923,0.04071632789916718,6.775120735168457
5803,False,0.028533509213504726,0.04117277736582853,3.4978437423706055
5804,False,0.018480537075129533,0.04290945026578574,1.0015020370483398
5805,False,0.015484088347823777,0.04429617973596989,0.2623331546783447
5806,False,0.019109018278665624,0.04936040873408942,0.24394583702087402
5807,False,0.007316645676929079,0.046207877741073045,0.23257756233215332
5808,False,0.012378999341728703,0.041463385759471616,0.9896161556243896
5809,False,0.018166581227070377,0.053892817423947414,-0.11978411674499512
5810,False,0.015472514922454716,0.04455488466326185,0.28658008575439453
5811,False,0.025013993883358565,0.038254332611118436,2.902009963989258
5812,False,0.00988143576792161,0.04748873794126657,-0.01735234260559082
5813,False,0.013110649776246541,0.04288946092846602,0.19741606712341309
5814,False,0.03610984741675649,0.05089500579980799,0.10469365119934082
5815,False,0.026371911273862292,0.038072350178740944,0.8301875591278076
5816,False,0.01112413011239377,0.04333880288837716,0.3413102626800537
5817,False,0.01356140844948639,0.042311436792867974,0.27845239639282227
5818,False,0.10648751199083639,0.03142046895060924,12.040698051452637
5819,False,0.1861276854588989,0.052664468929532554,32.24584197998047
5820,False,0.007934953411803114,0.045359440516056115,0.03915214538574219
5821,False,0.07440865990001755,0.029611840735921713,21.8963565826416
5822,False,0.037091486388333816,0.03884312764378528,9.659997940063477
5823,False,0.021466532923732906,0.04812556347714736,0.9874143600463867
5824,False,0.013450323310260026,0.039546685882072774,0.08298754692077637
5825,False,0.013063396713407616,0.04449547952783295,0.12693095207214355
5826,False,0.021657973988062684,0.04476579913952272,0.20947527885437012
5827,False,0.015261508209456376,0.04043787938803933,0.14758038520812988
5828,False,0.020886529369173457,0.042755454282491556,1.929969310760498
5829,False,0.05065115922400576,0.03614042453082611,9.86526870727539
5830,False,0.016140944022157266,0.04005499143459279,1.1460700035095215
5831,False,0.023333979461919063,0.049605662674577666,0.39319324493408203
5832,False,0.009406992514607082,0.04770687613128405,0.21380829811096191
5833,False,0.0148219824592829,0.04836298777465253,1.528012752532959
5834,False,0.01221763311786439,0.045713625380022216,0.28649401664733887
5835,False,0.02116677689852653,0.04062759898492785,0.34595489501953125
5836,False,0.00920368668872562,0.04463658814305399,-0.0667722225189209
5837,False,0.00868586281313044,0.04361893999945665,1.017679214477539
5838,False,0.008700286298881532,0.049084854422656365,0.3417980670928955
5839,False,0.0167383196026038,0.04514182487012375,0.20724868774414062
5840,False,0.02178890126104993,0.054286030244288186,0.3932070732116699
5841,False,0.00933898698488117,0.04187984024462432,0.5209004878997803
5842,False,0.01190983393163858,0.04196794113522939,0.027985572814941406
5843,False,0.050290765813304716,0.03399520923123045,11.360538482666016
5844,False,0.013222484236454779,0.042805205720597206,0.5950741767883301
5845,False,0.21681995862234238,0.09761999908395948,25.987600326538086
5846,False,0.012638500878613845,0.043820640677963096,0.10624337196350098
5847,False,0.011894703000544071,0.042988767364160296,0.11993813514709473
5848,False,0.015123714246206843,0.0402982178053386,2.7347159385681152
5849,False,0.01585934669634137,0.050361253284792906,0.005471467971801758
5850,False,0.008525095135335281,0.049875852403188925,2.1666831970214844
5851,False,0.018249849702029475,0.045211183348017325,0.1755537986755371
5852,False,0.02763414229381228,0.037907891045389164,0.785010576248169
5853,False,0.02520100583021151,0.05226606427681585,-0.2081892490386963
5854,False,0.01728567808280257,0.04110183560860592,2.68026065826416
5855,False,0.013535037127232585,0.04446035811195159,0.2880871295928955
5856,False,0.012108345657351749,0.04221523449148101,0.5011224746704102
5857,False,0.027480497158733186,0.04349451975395757,0.29674601554870605
5858,False,0.012366856979783791,0.03965346424996696,0.472667932510376
5859,False,0.010594499056163165,0.04226615913943699,0.2862844467163086
5860,False,0.008107542562718936,0.04561284357494921,0.2537994384765625
5861,False,0.03725089039437707,0.03150875894338512,3.2607436180114746
5862,False,0.012063060396069636,0.04328767753077267,0.010978937149047852
5863,False,0.02442173880753773,0.04217244782303009,1.0097622871398926
5864,False,0.015893708546760588,0.055244787950769036,-0.14873218536376953
5865,False,0.012246289585717274,0.042242124291473004,0.07323074340820312
5866,False,0.11298111360423946,0.031122409345188493,23.269357681274414
5867,False,0.013515039899584802,0.050591384517635785,0.1515824794769287
5868,False,0.019389581498074238,0.041116890152181895,1.2988042831420898
5869,False,0.02817459113732035,0.041268157702066544,3.5577845573425293
5870,False,0.01358606681408664,0.046884429570104524,1.3043522834777832
5871,False,0.020969195788440143,0.035310491349956674,0.6596910953521729
5872,False,0.011679182643422048,0.04434559970923835,3.1981916427612305
5873,False,0.022943348327637808,0.032706664985760664,1.50490140914917
5874,False,0.005448392652990963,0.04481685506471966,0.07890701293945312
5875,False,0.010743987570677932,0.048389609455465055,0.007146120071411133
5876,False,0.014014243909223845,0.043832014589238605,0.10721349716186523
5877,False,0.013773907309061806,0.04759240218026417,0.3193652629852295
5878,False,0.010049427619002127,0.04421732517219035,0.502173662185669
5879,False,0.012698146500183471,0.043292103547654115,-0.017470359802246094
