neuron,dead,ks_gauss,ks_laplace,kurtosis
4492,False,0.15739909356014192,0.16076772704690523,4.911915302276611
4493,True,,,
4494,False,0.18455006911958044,0.2147719393158369,4.795203685760498
4495,True,,,
4496,False,0.27611867664041273,0.2998960190052535,11.570651054382324
4497,False,0.19246271752755545,0.20840849214772803,9.163217544555664
4498,False,0.17830227614663696,0.14176115984396487,11.636903762817383
4499,False,0.2571494891452507,0.171075382596511,20.626161575317383
4500,False,0.17779330460438741,0.17851281574882516,7.79592227935791
4501,False,0.067227287288524,0.08160134773157751,0.2521970272064209
4502,False,0.10946876058479543,0.12031435498537078,0.41428065299987793
4503,True,,,
4504,False,0.10679116633545577,0.11593029860493355,2.207930088043213
4505,False,0.0819700266894679,0.1192545827642465,-0.08732843399047852
4506,False,0.16573656992266184,0.1700497279710521,-0.7756772041320801
4507,True,,,
4508,True,,,
4509,False,0.24925258589821542,0.3088020885924333,0.47414135932922363
4510,False,0.33042089645664996,0.3467691560237497,12.833686828613281
4511,False,0.07430184116983513,0.09397973813495941,0.07188534736633301
4512,False,0.1654619286888297,0.11099766483301654,-0.27472972869873047
4513,True,,,
4514,False,0.1522867018890685,0.16257973332089262,4.712098598480225
4515,True,,,
4516,False,0.2203957648197239,0.20353984456247334,9.340263366699219
4517,True,,,
4518,False,0.20373930290519976,0.1801288359429366,-0.20824527740478516
4519,True,,,
4520,True,,,
4521,False,0.21345498128628332,0.19912746730216999,13.66932487487793
4522,True,,,
4523,False,0.15701053750570693,0.20687679887118857,0.840839147567749
4524,True,,,
4525,False,0.2426546071322665,0.21500785101402367,6.51793098449707
4526,False,0.11028962726336528,0.10126277952090829,0.009003877639770508
4527,False,0.1470347312279019,0.08437655816209624,2.0845818519592285
4528,False,0.20193402452542775,0.18708831909231982,3.6378302574157715
4529,True,,,
4530,False,0.2542188169487367,0.31242043622785487,10.437505722045898
4531,True,,,
4532,False,0.20773103352500843,0.188984283117614,9.373982429504395
4533,False,0.272427386462129,0.22309043822242838,12.547056198120117
4534,True,,,
4535,False,0.13631543245057953,0.07223126024185907,2.4397926330566406
4536,True,,,
4537,True,,,
4538,False,0.14735903258069022,0.11584321791461397,15.560855865478516
4539,False,0.26996026467643974,0.14023324498328277,4.273556709289551
4540,False,0.12889022829068142,0.1384808916629504,0.1311931610107422
4541,True,,,
4542,False,0.2532443685859136,0.2293298593431628,19.570676803588867
4543,False,0.13836447435827287,0.13447471415494783,6.538369178771973
4544,False,0.27197960614023076,0.2357164498651999,14.135536193847656
4545,False,0.3233043754769881,0.26605660485066396,38.608642578125
4546,True,,,
4547,False,0.12300236601228676,0.10064879034193142,-0.5967845916748047
4548,True,,,
4549,False,0.20685370745868248,0.17645749196755683,18.503263473510742
4550,True,,,
4551,True,,,
4552,False,0.1097933690523234,0.11055307751979315,0.3291585445404053
4553,True,,,
4554,False,0.12811012258947307,0.13510346420879735,1.1902995109558105
4555,False,0.10225185194335762,0.18131458569120612,2.632589817047119
4556,True,,,
4557,True,,,
4558,False,0.1298740613604491,0.13395664916094874,-0.8714208602905273
4559,False,0.13137437634307025,0.15832686866189227,-0.8758640289306641
4560,True,,,
4561,True,,,
4562,True,,,
4563,True,,,
4564,True,,,
4565,True,,,
4566,False,0.14651796818434215,0.18047184623194643,-0.4534628391265869
4567,True,,,
4568,True,,,
4569,True,,,
4570,False,0.10493998975327068,0.09880260207167268,0.6808969974517822
4571,False,0.32332500325086233,0.2630722696204689,30.83731460571289
4572,True,,,
4573,False,0.30803007982740904,0.31079032293722675,13.297273635864258
4574,False,0.20773156318829672,0.22593634538539376,3.615938186645508
4575,False,0.10223877919439994,0.09956184276842839,1.0203561782836914
4576,True,,,
4577,False,0.12106609895005938,0.1276526022569182,-0.02515697479248047
4578,False,0.1756667136194976,0.12248249587752563,3.905919075012207
4579,False,0.21736684233222137,0.10979388548169211,0.9016885757446289
4580,True,,,
4581,False,0.2664905441980424,0.18349937351952478,7.003170013427734
4582,False,0.11515125900065892,0.06874717167345934,4.3518829345703125
4583,False,0.17512413408733635,0.18695887818344004,4.75236701965332
4584,False,0.14506756440730084,0.09821186684843516,4.16563606262207
4585,True,,,
4586,False,0.09341488925252794,0.1298529750648747,-0.704474687576294
4587,True,,,
4588,False,0.1275737465757698,0.10640047147562791,1.0965819358825684
4589,True,,,
4590,True,,,
4591,True,,,
4592,False,0.11523237765331018,0.09122340852015129,3.2963242530822754
4593,True,,,
4594,True,,,
4595,False,0.26744869705297125,0.2105836275945702,48.35808563232422
4596,True,,,
4597,False,0.1363444641930495,0.0866150940420911,50.69232940673828
4598,False,0.10002832415619733,0.09198249760146424,1.1667933464050293
4599,False,0.2998356130860404,0.20131533773125548,3.8063254356384277
4600,True,,,
4601,False,0.163522547473401,0.15249612898902407,-0.24928665161132812
4602,False,0.09134890711283972,0.11050953998099398,-0.2887396812438965
4603,False,0.21486052605658346,0.2717104100364643,4.017345905303955
4604,True,,,
4605,True,,,
4606,True,,,
4607,True,,,
4608,True,,,
4609,False,0.2406801641094488,0.3129775632075333,-0.5451700687408447
4610,False,0.17058102596683433,0.1096914642664886,1.1596722602844238
4611,True,,,
4612,False,0.0844881785833625,0.13543963786680516,-0.5015010833740234
4613,False,0.13922644265314937,0.10237999588525946,8.264739990234375
4614,False,0.1811907364130344,0.16581603809291454,-0.9405646324157715
4615,True,,,
4616,False,0.15504627563600604,0.12763856541264174,-0.13078570365905762
4617,True,,,
4618,True,,,
4619,False,0.19674844654561452,0.15952634817797096,-0.9350607395172119
4620,False,0.1650933107567763,0.15936892376111922,-0.4805643558502197
4621,False,0.10610950576888784,0.11004066062743333,2.269352912902832
4622,True,,,
4623,True,,,
4624,False,0.2538750948510702,0.17385971787934468,5.59242057800293
4625,False,0.16413305574366288,0.11078271625988965,21.250757217407227
4626,True,,,
4627,True,,,
4628,False,0.16729173355895133,0.18089457212992036,-0.6756629943847656
4629,False,0.24442446898821962,0.228605579619457,14.081897735595703
4630,False,0.2498242463407614,0.249661540347929,2.6678361892700195
4631,False,0.2644197068143511,0.2712639677681662,13.05853271484375
4632,True,,,
4633,False,0.218593906994981,0.22491053540325412,-1.3323049545288086
4634,False,0.17371658315095406,0.1707390484185335,-1.1730525493621826
4635,True,,,
4636,False,0.12630867804457258,0.10238035751584992,2.130772590637207
4637,True,,,
4638,False,0.09961868571072957,0.11777481047923366,1.1924033164978027
4639,True,,,
4640,True,,,
4641,False,0.11734539186733822,0.13483363879259125,1.3900928497314453
4642,True,,,
4643,False,0.19191102138694227,0.140671565037161,2.7823381423950195
4644,False,0.08555853736074126,0.0908833873870501,-1.081483244895935
4645,False,0.1264256418272206,0.1386435767769575,-0.9560401439666748
4646,False,0.24176906426350026,0.1628565907008498,0.9752058982849121
4647,False,0.11974890903732427,0.09036819128695663,9.63082218170166
4648,False,0.10682792096268257,0.17044363505724036,-0.2683734893798828
4649,True,,,
4650,False,0.16461636508172028,0.09403243907164041,4.45067834854126
4651,False,0.15286427415343884,0.14662122094756536,1.9895873069763184
4652,False,0.12558711555281188,0.09972899684453132,2.549496650695801
4653,False,0.21172848297487423,0.20718666624255297,1.6030755043029785
4654,False,0.17024957608545022,0.12452209641376075,2.230478286743164
4655,False,0.17695939877947742,0.1653387776017694,-0.8022246360778809
4656,True,,,
4657,True,,,
4658,True,,,
4659,True,,,
4660,True,,,
4661,False,0.20377718344609652,0.19018920384400959,8.345252990722656
4662,False,0.18436845446803296,0.15911740573122438,15.706998825073242
4663,False,0.36020119786397276,0.2632552720719892,7.693899154663086
4664,False,0.06875790224000566,0.08226950049362164,-0.3559858798980713
4665,False,0.1449816957214266,0.15106454482027942,2.4589877128601074
4666,False,0.1553431033012625,0.1595938881210568,2.2386550903320312
4667,True,,,
4668,False,0.12264357943140275,0.10894019076621392,0.3215217590332031
4669,False,0.23632089930440137,0.20122010058310996,-0.0913538932800293
4670,False,0.1898187928801185,0.1905174358074235,-0.9901065826416016
4671,False,0.13352470014180234,0.129325064645178,0.40659451484680176
4672,True,,,
4673,False,0.24978324594404822,0.2058471901156948,12.88144302368164
4674,False,0.17275983900367697,0.1955629629122255,4.620785236358643
4675,False,0.14127314324513757,0.19208794655029598,-0.7047827243804932
4676,True,,,
4677,True,,,
4678,True,,,
4679,False,0.22075440936079538,0.2315759020559072,0.8956360816955566
4680,False,0.15094566053858127,0.16349536100267134,0.3166050910949707
4681,False,0.26383460253276236,0.3268736894611438,1.5882363319396973
4682,False,0.3052933654788733,0.2530095873974928,2.0925068855285645
4683,True,,,
4684,False,0.0859676349978325,0.07662599809637795,2.7693214416503906
4685,False,0.2418159876524466,0.22698537683801293,6.988649368286133
4686,False,0.209532725403619,0.16104456790940533,4.834039688110352
4687,True,,,
4688,False,0.10820622231055727,0.11110300517563255,0.43285155296325684
4689,False,0.1400248825518982,0.1602292775152137,-1.0327656269073486
4690,True,,,
4691,True,,,
4692,False,0.14988624569994102,0.12733636300182594,-0.4496169090270996
4693,True,,,
4694,False,0.09858599337870311,0.10685227252877882,0.6640017032623291
4695,False,0.09325546986693611,0.11731325039524287,1.136110782623291
4696,False,0.2374013214395282,0.20595518958528156,9.319652557373047
4697,False,0.08871308605754402,0.08726164084878142,0.7348661422729492
4698,True,,,
4699,False,0.15503393091971396,0.11175323520171257,2.427175521850586
4700,False,0.144317242406384,0.13007537524704083,5.821106910705566
4701,True,,,
4702,False,0.15148081091214305,0.16287568119393236,3.475407123565674
4703,False,0.23970219267237958,0.12222444172525473,2.0569443702697754
4704,True,,,
4705,False,0.21983762414879982,0.19933479242999613,1.613257884979248
4706,True,,,
4707,True,,,
4708,True,,,
4709,True,,,
4710,False,0.1325892565601015,0.08792209899335872,3.5854134559631348
4711,False,0.1715602540573553,0.1493265989674802,0.6099395751953125
4712,True,,,
4713,False,0.1460407878534139,0.15459566256630108,-1.200726866722107
4714,True,,,
4715,False,0.23332825157247772,0.17684898331377397,-0.7560865879058838
4716,True,,,
4717,False,0.09882756364748496,0.11748670323763788,-0.7366981506347656
4718,False,0.386867381016319,0.3868650776191729,0.5659058094024658
4719,False,0.16351808182925642,0.15926356559678026,2.982071876525879
4720,True,,,
4721,True,,,
4722,False,0.13088218709023702,0.09515689157957608,0.7538344860076904
4723,True,,,
4724,False,0.12355640968968856,0.1406788378643076,3.5310840606689453
4725,False,0.2730262319872777,0.1961496517545267,35.58682632446289
4726,False,0.14635136240081326,0.06546188876198661,3.226950168609619
4727,True,,,
4728,False,0.1888657989394073,0.23644328386981855,1.301795482635498
4729,True,,,
4730,True,,,
4731,False,0.09645661755935897,0.09977239673457644,0.9325528144836426
4732,False,0.12180722851980713,0.12527616818500964,-0.03710126876831055
4733,False,0.17262413204158192,0.1728387937975788,11.289307594299316
4734,False,0.12755178431259995,0.12318611209486041,3.3271865844726562
4735,False,0.32141827048456983,0.17224536215694988,29.30582046508789
4736,False,0.17585198942442604,0.14892220769682132,0.15013408660888672
4737,True,,,
4738,False,0.2528583139165447,0.23679895309665455,7.013095855712891
4739,True,,,
4740,False,0.15942171621670254,0.18985283420278143,-1.2978835105895996
4741,False,0.2227861246808066,0.1821336137396086,29.241790771484375
4742,False,0.1457895781335864,0.1600531159058013,0.7364075183868408
4743,False,0.1420059283240525,0.1279434159272126,-0.011873722076416016
4744,True,,,
4745,True,,,
4746,False,0.11879970043403965,0.07128469433445755,1.183793067932129
4747,False,0.13213527012659587,0.12374982733784273,0.4174816608428955
4748,False,0.2483912313512034,0.19061958517207467,59.2134895324707
4749,False,0.19888995885539262,0.1442920521032096,-0.3621189594268799
4750,False,0.08474708786920859,0.12922292345757658,0.08004069328308105
4751,False,0.18738794987933804,0.15720254626636815,3.7288389205932617
4752,False,0.15218370139172177,0.15318670668243975,1.2879905700683594
4753,False,0.18941535734892245,0.13044964905205383,4.588355541229248
4754,True,,,
4755,True,,,
4756,False,0.2154736411870034,0.16089075202997288,9.983365058898926
4757,False,0.11979231918420258,0.13380803788565854,-0.7731256484985352
4758,True,,,
4759,False,0.19765920498183626,0.20016210339950524,-1.2206610441207886
4760,False,0.12553463117071528,0.10087959492673101,5.126494407653809
4761,False,0.12817360511354758,0.09649354603330829,2.7385807037353516
4762,False,0.23522439179297747,0.2253538653032041,32.605289459228516
4763,False,0.13814182600217795,0.14801589540430415,3.0689263343811035
4764,False,0.1277001953240413,0.14007142258687627,4.686526298522949
4765,False,0.19122925737608182,0.2343046507373504,-1.1937047243118286
4766,True,,,
4767,False,0.17636300791508408,0.16208466068601884,6.60321044921875
4768,False,0.1525238533786969,0.13083336231487416,2.5371274948120117
4769,False,0.19875992554882216,0.2485913381690783,4.046034336090088
4770,True,,,
4771,False,0.19618628254855924,0.11709692002839919,-0.49250245094299316
4772,True,,,
4773,False,0.2558975439567149,0.3105290360441301,8.64600658416748
4774,False,0.1363312551189736,0.1293309085771384,1.541170597076416
4775,False,0.14110662622926673,0.15513588586164373,-0.23996543884277344
4776,False,0.20114169927445497,0.18332470291335182,6.821231842041016
4777,True,,,
4778,False,0.2500719832764894,0.2565336621311787,0.27626872062683105
4779,False,0.14627822270250979,0.16762517538094934,-0.28942227363586426
4780,True,,,
4781,False,0.14638719207027295,0.14226900849951982,2.9131312370300293
4782,False,0.17273125478802942,0.16184262445991338,2.5577826499938965
4783,True,,,
4784,True,,,
4785,False,0.14538063961923164,0.10437507047966565,0.23565077781677246
4786,False,0.15772370498333432,0.1420030247534882,-0.609626054763794
4787,False,0.1925305589001245,0.10754789978175028,4.286811828613281
4788,True,,,
4789,False,0.27038438698781125,0.1950856154788989,0.5730106830596924
4790,False,0.21494814678357277,0.16576026553088744,1.1220645904541016
4791,True,,,
4792,False,0.2185768295983832,0.2272096423677245,0.45807695388793945
4793,True,,,
4794,False,0.16601072979885767,0.13782101000090763,1.8260307312011719
4795,False,0.13483036205925425,0.13583776364608816,0.8679447174072266
4796,True,,,
4797,True,,,
4798,True,,,
4799,True,,,
4800,False,0.055916935436451654,0.09604080590872266,-0.6974279880523682
4801,False,0.11765328250645624,0.07569436338621902,1.4815316200256348
4802,False,0.18432372269845299,0.12593570231000156,5.430062294006348
4803,False,0.12275084969649736,0.1116467520744856,0.7711856365203857
4804,False,0.14622794045478715,0.1710400232674828,0.5794720649719238
4805,False,0.15736698120494497,0.16316796092498975,-1.1341643333435059
4806,True,,,
4807,True,,,
4808,False,0.13151831357165633,0.11880860895556722,0.48053455352783203
4809,False,0.273131626195944,0.2630156238057514,6.098735809326172
4810,False,0.1565241162780182,0.15708226094171443,2.8718104362487793
4811,True,,,
4812,False,0.2684119098267753,0.22923312549001695,8.411334991455078
4813,False,0.11207747601571999,0.11423835699517577,0.09875750541687012
4814,True,,,
4815,True,,,
4816,False,0.3080858029879081,0.30559127344854564,29.973453521728516
4817,False,0.2115597815760858,0.21046894059634422,6.305851936340332
4818,False,0.2223148038269363,0.2080370553925652,1.5190668106079102
4819,False,0.20861565733616688,0.2579214897800487,1.8146061897277832
4820,False,0.07510669697055783,0.09413611467645211,2.053499698638916
4821,False,0.1339725888825668,0.11839124485190364,3.895773410797119
4822,False,0.17520973262419406,0.16236783688294731,0.8432145118713379
4823,False,0.21537816135334498,0.16931350568647074,47.60200500488281
4824,True,,,
4825,False,0.11447995276313977,0.10886586737224653,0.6004469394683838
4826,False,0.2532063983000219,0.2584373826985564,13.675861358642578
4827,True,,,
4828,True,,,
4829,False,0.115800793383389,0.0680839937971388,1.9395275115966797
4830,True,,,
4831,False,0.16073731859749707,0.22619512907460337,-1.305151104927063
4832,False,0.1959968179707275,0.18132477630736007,8.44266414642334
4833,False,0.22053628408161985,0.19603983804276795,11.179231643676758
4834,False,0.2193287978932112,0.14706710487970714,10.93681812286377
4835,True,,,
4836,True,,,
4837,False,0.12653909882809183,0.11490557128426834,-0.2120361328125
4838,True,,,
4839,False,0.09718220948747325,0.07121602400150595,0.3356297016143799
4840,True,,,
4841,False,0.1230573370355954,0.1164315241115863,-0.12762212753295898
4842,False,0.15498108359180135,0.14879550282435644,0.5016450881958008
4843,False,0.10604921472613804,0.10649151756624574,0.7211120128631592
4844,False,0.17320620817338173,0.1400470230789453,1.1501970291137695
4845,False,0.19127513962857562,0.1393053772591504,22.365482330322266
4846,False,0.16455236049866606,0.19991991472045018,0.07984066009521484
4847,False,0.08974078560610194,0.11618022345079371,-0.9359230995178223
4848,True,,,
4849,False,0.28941062656357636,0.2633664412589615,2.1021389961242676
4850,True,,,
4851,False,0.14555194755422174,0.10881881618626588,0.48925089836120605
4852,True,,,
4853,False,0.18200170205231203,0.15825746652510805,5.762773513793945
4854,True,,,
4855,True,,,
4856,True,,,
4857,True,,,
4858,True,,,
4859,False,0.09635140522473273,0.13477566237456737,-0.951897144317627
4860,True,,,
4861,False,0.13484494244187928,0.10063984868601575,2.5019850730895996
4862,False,0.2754097013772019,0.2145455762296977,1.6387605667114258
4863,False,0.35636118071437606,0.3055792401641782,43.316246032714844
4864,False,0.22348918387610545,0.17017540073174073,10.787247657775879
4865,False,0.11968476671654704,0.11504643205462117,0.255687952041626
4866,True,,,
4867,False,0.16333614162281263,0.10875494802343551,2.814295768737793
4868,True,,,
4869,True,,,
4870,False,0.10706676202773857,0.1359780935486555,0.1839754581451416
4871,True,,,
4872,False,0.10511205362623205,0.15495141862286,0.3789384365081787
4873,True,,,
4874,False,0.23695558214723167,0.17157475206125217,-0.13907074928283691
4875,False,0.10620458355462137,0.10166176251665204,-0.8441431522369385
4876,False,0.059640149443618506,0.07511329410465595,-0.4045445919036865
4877,False,0.10697690138529203,0.12099864466941929,0.4068601131439209
4878,False,0.18250925126151774,0.16115743614256028,0.9075119495391846
4879,False,0.2171055292487778,0.16081449034172857,0.6240692138671875
4880,False,0.2301778808911612,0.27919804707413204,20.52195930480957
4881,True,,,
4882,True,,,
4883,False,0.25570773099896743,0.22027381350026273,3.53956937789917
4884,False,0.11035273432237758,0.09588401947856107,-0.2983253002166748
4885,False,0.26646106966568495,0.16810336597327752,104.95718383789062
4886,False,0.13631206611716118,0.1524137371896087,-0.8259608745574951
4887,True,,,
4888,False,0.2917705713617633,0.20171833112167536,15.051774978637695
4889,False,0.12200598846130095,0.11265050050148315,0.12655425071716309
4890,False,0.22490950543839677,0.17003598631058076,8.952735900878906
4891,False,0.14647757596492006,0.12806024554440437,1.123776912689209
4892,True,,,
4893,True,,,
4894,True,,,
4895,False,0.23435770436183956,0.15436481126233342,3.7911667823791504
4896,True,,,
4897,False,0.13286437901529674,0.0978703782896348,2.555912971496582
4898,False,0.19405650149648113,0.2021089646661476,0.20926690101623535
4899,False,0.21540642692275824,0.12427429687674753,12.438621520996094
4900,True,,,
4901,False,0.1777400850770302,0.1513300931366456,15.217803955078125
4902,False,0.23597425847595482,0.24962032341540924,2.2589526176452637
4903,False,0.1271640747242455,0.15982362018082807,-0.8798916339874268
4904,False,0.26358172283392045,0.2510639499337321,6.076503753662109
4905,False,0.1792912623434516,0.1427397607557719,16.425636291503906
4906,True,,,
4907,True,,,
4908,False,0.27599992180119404,0.17358291960900202,4.587512493133545
4909,False,0.12740344062419445,0.13070801604183857,-0.5182034969329834
4910,False,0.20304392747855282,0.13614146461438492,1.311478614807129
4911,True,,,
4912,True,,,
4913,False,0.2058364489283787,0.19182673545818002,10.196375846862793
4914,False,0.10060040756562683,0.10784048000497126,-0.3054077625274658
4915,True,,,
4916,True,,,
4917,False,0.15141314603501788,0.16042453805159484,3.932861804962158
4918,False,0.13949644526967958,0.10327532772037414,1.3468585014343262
4919,True,,,
4920,True,,,
4921,True,,,
4922,False,0.14315361446788866,0.12603083358042103,1.7435550689697266
4923,True,,,
4924,False,0.1884268192325872,0.1431721267088104,11.974691390991211
4925,False,0.2067760096894825,0.14466531221472667,0.3206362724304199
4926,False,0.12647116249367396,0.16117567970335667,-0.6740634441375732
4927,False,0.2280032048230205,0.18329571912391393,25.838319778442383
4928,False,0.12101590857407485,0.13844440666279215,-0.37109375
4929,True,,,
4930,False,0.30715618346161555,0.20188246671806798,28.783246994018555
4931,True,,,
4932,True,,,
4933,False,0.2540909737645728,0.18493669457017692,54.82560348510742
4934,True,,,
4935,True,,,
4936,False,0.13454866446351665,0.09898925447385065,-0.2684061527252197
4937,False,0.171815805237013,0.19239706312525395,-0.6591005325317383
4938,True,,,
4939,False,0.305857296814114,0.293173062311823,1.6865463256835938
4940,False,0.13257167899997413,0.11896821578799678,0.3737015724182129
4941,True,,,
4942,False,0.2475978334870257,0.14895826463852435,3.1074180603027344
4943,False,0.2624192794395209,0.31889306503070747,0.6702075004577637
4944,False,0.27878066087303965,0.1508616042654879,1.7152338027954102
4945,False,0.14194805279347328,0.18411694160298808,0.7757740020751953
4946,False,0.14115292065222723,0.12479525248991788,2.72255277633667
4947,True,,,
4948,False,0.24499348689207678,0.17746146534494958,59.788936614990234
4949,True,,,
4950,False,0.20383857038000774,0.1947733788994813,3.703486919403076
4951,True,,,
4952,False,0.08566657740973038,0.08669694748119236,1.9531993865966797
4953,False,0.17800899931836894,0.1793962971929257,7.558363914489746
4954,False,0.12795654031978787,0.09590832265164129,1.0180530548095703
4955,False,0.3100829353919279,0.255438310558287,2.6839213371276855
4956,True,,,
4957,True,,,
4958,False,0.09738954942957279,0.13933921882694245,-0.4275534152984619
4959,False,0.09736006833949684,0.11400367368576236,-0.5761618614196777
4960,False,0.11417136360905644,0.09730493451323896,0.14394259452819824
4961,False,0.13373540445267001,0.12518778554658458,1.839287281036377
4962,True,,,
4963,False,0.15203865057116833,0.17672831110258758,2.7675528526306152
4964,False,0.1882460866755461,0.15928613425101212,2.8934450149536133
4965,False,0.16580295073579016,0.170694955785071,1.2490243911743164
4966,False,0.15373846063729701,0.15406598104364155,2.7591004371643066
4967,False,0.15922885324580677,0.1471627074791737,2.351485252380371
4968,False,0.19968287477574753,0.14159907050601633,7.0840301513671875
4969,True,,,
4970,True,,,
4971,True,,,
4972,False,0.15390376793758553,0.10176628166255275,-0.15357327461242676
4973,True,,,
4974,True,,,
4975,True,,,
4976,True,,,
4977,True,,,
4978,True,,,
4979,False,0.09225314628270209,0.07047205585854502,0.0291745662689209
4980,True,,,
4981,False,0.14252768942653543,0.17282377843072902,-0.4462883472442627
4982,False,0.18160580168195906,0.21298785074966878,2.8496599197387695
4983,True,,,
4984,False,0.22023839786679145,0.23972908869609155,-1.0650616884231567
4985,True,,,
4986,False,0.13739120009567163,0.12045624891782915,4.059811115264893
4987,False,0.1502793734340992,0.22510356845067264,-1.197097659111023
4988,False,0.13950173072192507,0.1189549774047968,2.2533750534057617
4989,False,0.15551227095001324,0.20546471216448617,-0.993525505065918
4990,False,0.24829041655416673,0.2507711325661628,-0.7932436466217041
4991,False,0.12227793627981903,0.10852807992788147,1.813347339630127
4992,False,0.15435075081792649,0.18180177018846877,-1.0442720651626587
4993,False,0.13190272144351595,0.1209011891299765,-0.327716588973999
4994,False,0.1475555230124299,0.18046091687252502,3.1578545570373535
4995,False,0.14575171430587897,0.08076338965379638,1.8849315643310547
4996,True,,,
4997,False,0.1466653368059403,0.12712349777410054,2.618424415588379
4998,False,0.11947262474573095,0.13038076293500975,1.654097557067871
4999,True,,,
5000,False,0.3927704748564728,0.3320407908271132,10.70261001586914
5001,True,,,
5002,True,,,
5003,False,0.10593684522036445,0.10402042806489975,-0.033728599548339844
5004,True,,,
5005,False,0.11932876639094825,0.1164664365423988,4.7003278732299805
5006,False,0.32911808171506723,0.2100782656264896,27.72274398803711
5007,False,0.1375962896923555,0.13564974068749158,0.28832244873046875
5008,False,0.13813635916026545,0.13841575971249598,0.6728274822235107
5009,False,0.12967764337894916,0.09873537118962866,0.9655814170837402
5010,True,,,
5011,False,0.08295787668446364,0.08372729757034081,-0.312237024307251
5012,True,,,
5013,False,0.09113023142000742,0.10519310166311568,-0.758814811706543
5014,False,0.10267348289155676,0.11453070091388927,1.5892629623413086
5015,True,,,
5016,True,,,
5017,False,0.11752384317783371,0.11208762574747949,2.584672451019287
5018,True,,,
5019,True,,,
5020,False,0.1537693607233539,0.08933680006845635,3.6303048133850098
5021,False,0.12950551751671352,0.137766935167426,2.384206771850586
5022,False,0.16336016876690607,0.06817463076348668,6.429360389709473
5023,False,0.1708666372974335,0.14956420995558417,3.7469282150268555
5024,False,0.20218373245798282,0.13139502123311741,1.2248601913452148
5025,True,,,
5026,True,,,
5027,True,,,
5028,True,,,
5029,True,,,
5030,False,0.15493541034336467,0.09308339279481681,6.66851806640625
5031,False,0.1378921788651118,0.1524125249233722,2.8034443855285645
5032,True,,,
5033,False,0.22231505357300663,0.13911059652702332,3.2864599227905273
5034,False,0.13755612680843005,0.14603314805710088,-0.010700464248657227
5035,False,0.13295883081063492,0.12091506261851415,-0.3834726810455322
5036,True,,,
5037,True,,,
5038,False,0.10502512745849751,0.10595328154040196,1.0040979385375977
5039,True,,,
5040,False,0.1635300684733374,0.1526387889224512,-0.5706126689910889
5041,False,0.17463267096781615,0.10948103463577476,3.8724889755249023
5042,True,,,
5043,False,0.1563088087769161,0.15102366157404276,0.6880803108215332
5044,True,,,
5045,True,,,
5046,False,0.2040275903319655,0.13885415795811884,2.0774755477905273
5047,False,0.09279765749973412,0.11276218257806281,1.3554301261901855
5048,False,0.10400373390748407,0.10985338508617049,2.733633041381836
5049,True,,,
5050,True,,,
5051,False,0.27132044825865326,0.2626078691229616,38.39768600463867
5052,True,,,
5053,False,0.14935459506684418,0.14333666412738685,3.418382167816162
5054,True,,,
5055,False,0.15838379583405504,0.10957793227392038,0.7762596607208252
5056,True,,,
5057,False,0.14766948146250425,0.11861255004571115,36.715049743652344
5058,True,,,
5059,False,0.2832292852064736,0.24381546729057843,68.72978973388672
5060,True,,,
5061,False,0.1347930536489329,0.13661394372187277,0.84775710105896
5062,False,0.3320996847931231,0.33578823939709335,4.768836975097656
5063,False,0.12621035298582006,0.14312893360456777,-0.8720977306365967
5064,False,0.11983480107151201,0.0805614875206857,0.3929471969604492
5065,True,,,
5066,False,0.12244469094345306,0.1001975494721389,2.7329344749450684
5067,True,,,
5068,True,,,
5069,False,0.16812686401423532,0.13048478306228437,1.7233052253723145
5070,True,,,
5071,False,0.38794150624023555,0.3741283527282352,6.398527145385742
5072,True,,,
5073,True,,,
5074,False,0.15695040913656033,0.1785811454250452,3.5793023109436035
5075,False,0.12309026248442634,0.10461266723467899,2.203909397125244
5076,False,0.1698145687030682,0.19342465479064824,0.6844379901885986
5077,False,0.21935596106879413,0.198602038944108,-1.6587510108947754
5078,False,0.17494837130483665,0.16399995886439808,3.9502854347229004
5079,False,0.199653698726037,0.23135536696485437,7.1224822998046875
5080,True,,,
5081,False,0.28533961823915116,0.2218652526463876,5.906050682067871
5082,False,0.324302489637707,0.3610438638686799,4.090313911437988
5083,False,0.17309859285887252,0.16045705684000702,2.283071517944336
5084,True,,,
5085,False,0.171100707042681,0.11096238037256573,6.6563215255737305
5086,True,,,
5087,False,0.14766873029216465,0.09860462059145775,6.074316024780273
5088,False,0.08142330028070655,0.08990188319540494,3.5414938926696777
5089,True,,,
5090,False,0.21468717551982164,0.1968911392583394,-0.6482894420623779
5091,True,,,
5092,False,0.091409661717202,0.09017811875115345,-0.14384245872497559
5093,False,0.1319490804485144,0.1372253631169572,-0.2007308006286621
5094,False,0.20985046998340906,0.19712406306599886,-0.7133090496063232
5095,False,0.16322857591065765,0.1580248743379179,2.215864658355713
5096,False,0.1852098395453548,0.11900402381479504,0.5456569194793701
5097,True,,,
5098,True,,,
5099,True,,,
5100,False,0.17791867851383525,0.16872360238233103,0.4093353748321533
5101,True,,,
5102,False,0.13493324673084806,0.14238966667694605,3.298429489135742
5103,False,0.252230528277908,0.34575283540302787,3.6315269470214844
5104,False,0.2198751425036588,0.18050533906295596,1.3396844863891602
5105,False,0.19529668318119364,0.15594171777166385,1.2568449974060059
