neuron,dead,ks_gauss,ks_laplace,kurtosis
4435,False,0.01197883037150127,0.04361686838393297,0.5116193294525146
4436,False,0.008970804406783106,0.04530882244507284,0.25458192825317383
4437,False,0.013553036726752232,0.044904099062234526,0.24206995964050293
4438,False,0.03678990840697949,0.0555486666816557,-0.14694905281066895
4439,False,0.01733253183723149,0.04202891999889541,0.7681796550750732
4440,False,0.023171350625416753,0.047089673091314954,0.12482094764709473
4441,False,0.024513480498210338,0.048275495416248565,0.05376720428466797
4442,False,0.015724777210880336,0.047811809386403614,-0.04535198211669922
4443,False,0.02015313736720692,0.048039937748740935,0.17053771018981934
4444,False,0.031549327036983876,0.03479533855672767,3.2484688758850098
4445,False,0.011363397295966193,0.05014646499451836,-0.20155787467956543
4446,False,0.01620460773745419,0.045414599319660964,0.22780203819274902
4447,False,0.013162119753291401,0.04898703408989946,-0.02442455291748047
4448,False,0.012351482471178787,0.04298322054276971,0.1537461280822754
4449,False,0.026853273731157534,0.03526702232671253,1.3762669563293457
4450,False,0.022016343594463028,0.04604158972912192,-0.10606932640075684
4451,False,0.03718875838806912,0.04859338257773563,0.4920928478240967
4452,False,0.013279741642868381,0.049588233077318744,-0.2637794017791748
4453,False,0.020708121850909755,0.044835686947142184,1.4253387451171875
4454,False,0.005721381625044153,0.04671041564718603,0.11698389053344727
4455,False,0.15083594533684264,0.051077245441161746,90.20144653320312
4456,False,0.0551956542193959,0.03070409795429918,4.14927864074707
4457,False,0.007699470071790393,0.04787659633591457,0.457855224609375
4458,False,0.022366296523630758,0.039445926290777145,0.5864334106445312
4459,False,0.035504567632598794,0.04133330464798857,0.47757411003112793
4460,False,0.022927788030517926,0.045153956207770796,0.03585314750671387
4461,False,0.07518484548587934,0.05129173641972825,3.9773712158203125
4462,False,0.01741445269860964,0.04308156603394658,-0.0307009220123291
4463,False,0.040361231724798136,0.03293469302596863,18.639793395996094
4464,False,0.02516252461599844,0.04871120978756166,-0.08803296089172363
4465,False,0.11094324630826302,0.03923282143864757,10.148553848266602
4466,False,0.009321379566444146,0.04807018072971958,0.6724891662597656
4467,False,0.031838101473994795,0.0474321053901543,4.218897819519043
4468,False,0.011988581332650128,0.052017819227947126,-0.11816740036010742
4469,False,0.018239575648279605,0.04775179031802834,-0.1659846305847168
4470,False,0.029559169735654034,0.047373252151178546,1.1113433837890625
4471,False,0.02167190827430243,0.04237217784786673,0.6780316829681396
4472,False,0.012531316167695095,0.05047780519742551,0.11713242530822754
4473,False,0.03519724951046865,0.0521418911729542,-0.11348104476928711
4474,False,0.01874407503295958,0.043803249223120955,4.852268695831299
4475,False,0.010949237471844508,0.048742767164934975,-0.1540510654449463
4476,False,0.051230926326206294,0.05973360797867447,-0.1612861156463623
4477,False,0.043369044567996395,0.03169898063896026,15.02931022644043
4478,False,0.015500059564370117,0.03978303301307806,0.32765769958496094
4479,False,0.029373412744181482,0.043656525809315394,12.523031234741211
4480,False,0.018244858153608046,0.03893533438723146,0.6537742614746094
4481,False,0.011420026099962788,0.049674759059862184,-0.06622982025146484
4482,False,0.01540026644385617,0.04900010365716967,-0.15604305267333984
4483,False,0.017757926356974263,0.04326800617045462,0.25198912620544434
4484,False,0.016614189260614087,0.04897587320974328,-0.014600753784179688
4485,False,0.017545761149229233,0.04722739728436531,0.3418099880218506
4486,False,0.011664572692296482,0.04071928599506314,0.4302852153778076
4487,False,0.00908023292804716,0.05028880393302293,0.05087757110595703
4488,False,0.03104376725363056,0.05506106595947299,-0.1799628734588623
4489,False,0.04733154023146069,0.036252484918411154,1.5783414840698242
4490,False,0.010764557065436775,0.04730542417412009,-0.043415069580078125
4491,False,0.013195097071404871,0.05017314987290611,-0.12076401710510254
4492,False,0.02486690572342487,0.045662504223615785,0.2121882438659668
4493,False,0.020629415134449935,0.05119940477319529,-0.11365318298339844
4494,False,0.05557230220903531,0.034595476493064936,15.348249435424805
4495,False,0.015888486920442146,0.049168020172899174,0.34531378746032715
4496,False,0.07473478067854178,0.027493926138517755,68.0973892211914
4497,False,0.041532659484518564,0.03318790852090847,11.741135597229004
4498,False,0.03377133846710478,0.03685198944978685,3.6106996536254883
4499,False,0.0327756181788863,0.04020916257691309,9.706991195678711
4500,False,0.13217733957413236,0.06301125955188329,12.765031814575195
4501,False,0.012724025202229872,0.04505806072885976,-0.1576094627380371
4502,False,0.05893635237491768,0.018101984921686687,1.052687644958496
4503,False,0.02187979158713782,0.04128970867385612,0.7654609680175781
4504,False,0.06486899648908628,0.04787427110247376,1.7286162376403809
4505,False,0.026290627786823617,0.035802004613037286,1.009523868560791
4506,False,0.10644133850579596,0.031044481373820765,36.110408782958984
4507,False,0.011847738763629545,0.04603175589471825,0.042989253997802734
4508,False,0.03407205765170246,0.050313641903876605,0.4343414306640625
4509,False,0.015756196142369228,0.04646318498443458,-0.025134801864624023
4510,False,0.02863588301637754,0.04294336037101043,19.75249481201172
4511,False,0.02210124711628625,0.04960414643574057,0.01575469970703125
4512,False,0.010762326664867428,0.04815318491212073,-0.20003199577331543
4513,False,0.013595576915176877,0.05611428995417339,-0.16467714309692383
4514,False,0.011679806521040947,0.04337966435845697,0.03935098648071289
4515,False,0.00911403444964376,0.050221858173902345,-0.05780768394470215
4516,False,0.03402937080397905,0.030547044617716623,5.944083213806152
4517,False,0.01982169728106281,0.044078151436703905,0.12586688995361328
4518,False,0.025065970151905648,0.054674954371200124,0.10733532905578613
4519,False,0.00991833712343193,0.0464427535360592,0.17001771926879883
4520,False,0.016590804034606665,0.045561394640436736,-0.05617380142211914
4521,False,0.04686247008395761,0.04391236910350793,6.107105255126953
4522,False,0.01129354541945804,0.05136346800882807,-0.2263326644897461
4523,False,0.23071297732252294,0.0787182566972159,28.401521682739258
4524,False,0.008761048927817372,0.051570178574539494,-0.03213787078857422
4525,False,0.031359849929166406,0.04237988256529701,7.736658096313477
4526,False,0.03299424395155792,0.040856096923094,1.8896360397338867
4527,False,0.039667637403321576,0.03615087663431321,1.3648872375488281
4528,False,0.04070251657222723,0.036819669859526005,6.427483558654785
4529,False,0.024548030960633377,0.04421450014169587,1.1746726036071777
4530,False,0.03510910385577959,0.04808388987918055,0.5358731746673584
4531,False,0.008012637192375882,0.04709384689384155,-0.06729531288146973
4532,False,0.06679989601850822,0.025307166768997538,15.085681915283203
4533,False,0.0911208562083261,0.03140640274368063,104.9666976928711
4534,False,0.016650677915828693,0.04655604240009603,0.05966806411743164
4535,False,0.026705953821322015,0.04312785873315761,1.0373902320861816
4536,False,0.02607418397791289,0.05071322911897247,0.2517697811126709
4537,False,0.035639186937669654,0.054764690934983845,-0.22166895866394043
4538,False,0.04189657940397018,0.03565335299181671,4.124386787414551
4539,False,0.012767925616074594,0.04586469233612639,0.4023473262786865
4540,False,0.013338584114349628,0.04432333806494804,1.031097412109375
4541,False,0.020352825919829565,0.056913539232507804,-0.3941922187805176
4542,False,0.036825799061995124,0.047200908649633,33.44892501831055
4543,False,0.031070060649989517,0.03510537312735862,0.4242846965789795
4544,False,0.02488283303076555,0.040087176262178004,12.703307151794434
4545,False,0.044079707308650073,0.04694377660632382,163.15017700195312
4546,False,0.019245060793359192,0.04098330644571235,0.4392263889312744
4547,False,0.023923700397858183,0.04249936962371337,0.1534407138824463
4548,False,0.014145868858739141,0.04642236516867182,0.10428214073181152
4549,False,0.04398015959414281,0.03259766488375948,12.580482482910156
4550,False,0.006545247688896874,0.04388028054358284,-0.1071622371673584
4551,False,0.035108568254084094,0.04719505655905554,0.4225308895111084
4552,False,0.03381498240365011,0.04001208419318636,0.8791677951812744
4553,False,0.03260712703247859,0.04321490305503878,1.366048812866211
4554,False,0.10393397999418075,0.02250876303295548,3.3889102935791016
4555,False,0.014297667757884103,0.04774707621042468,0.31076526641845703
4556,False,0.018380499835577824,0.05102846622553525,0.1140899658203125
4557,False,0.012811393342518296,0.048373035113190355,-0.22534823417663574
4558,False,0.007392502256885591,0.04949573633037918,-0.1967768669128418
4559,False,0.020466005043518476,0.05528617846463041,-0.02358555793762207
4560,False,0.01674210331114001,0.04229842331038269,0.4947206974029541
4561,False,0.009505006045098408,0.04707749126628025,-0.04668307304382324
4562,False,0.018005763709710965,0.046482620705525446,0.016535282135009766
4563,False,0.0449893103344558,0.044449880959569865,1.5312538146972656
4564,False,0.04740864178328674,0.036770209300661105,2.0012283325195312
4565,False,0.018625010519799923,0.04902362508807451,0.29298830032348633
4566,False,0.008649916308197003,0.04465912782953374,0.03136444091796875
4567,False,0.013897195940355322,0.048495364641883254,-0.003039121627807617
4568,False,0.023191854188246708,0.055725589820850685,0.0441584587097168
4569,False,0.022525018084114112,0.048585596626893324,1.1389241218566895
4570,False,0.018735077341182738,0.039576140305981056,0.5504593849182129
4571,False,0.10855547731385395,0.03728096102308594,269.1372375488281
4572,False,0.012673127839545328,0.04421774461553085,0.45627570152282715
4573,False,0.04060856943547092,0.04134993699177278,19.366283416748047
4574,False,0.0699986897490511,0.02982557507649025,38.57682800292969
4575,False,0.007794946529751268,0.0463173284456416,-0.07426071166992188
4576,False,0.01764575784242961,0.045497118684934,0.4188218116760254
4577,False,0.022104582319971366,0.041130058088358235,0.7727680206298828
4578,False,0.059080347864530536,0.03727597195276815,2.8179736137390137
4579,False,0.018090777350695086,0.04150514988309717,0.010266780853271484
4580,False,0.0069715178064597705,0.04691649460172864,-0.06411886215209961
4581,False,0.03640075811574786,0.032416210213949026,9.497603416442871
4582,False,0.029629947127205014,0.03602829043193134,0.742412805557251
4583,False,0.0435011075915559,0.03483190949089568,7.398306846618652
4584,False,0.027068970251998392,0.0404772304886053,0.5924372673034668
4585,False,0.02347148324882667,0.04341928896278263,2.194520950317383
4586,False,0.02185195705419518,0.043357693550341025,0.13164639472961426
4587,False,0.013158497983619233,0.041228339926962954,-0.005480766296386719
4588,False,0.030440374292011407,0.039475777385210686,0.6480979919433594
4589,False,0.04652498147340223,0.036544493794888444,2.218937873840332
4590,False,0.024772693344027874,0.04428914243407733,0.40958333015441895
4591,False,0.024613960630847642,0.04319529721286974,0.2655904293060303
4592,False,0.012123817456933916,0.045122331165467267,0.18718361854553223
4593,False,0.02287277124727194,0.04218996396649216,1.2523503303527832
4594,False,0.04496059583433676,0.03771695051098223,15.932760238647461
4595,False,0.12027911880598607,0.053332653940751644,150.91152954101562
4596,False,0.017621922355584796,0.049249726714952646,0.4993753433227539
4597,False,0.039312696269701686,0.04229699099696094,5.192617416381836
4598,False,0.02740277454847828,0.0564123559397256,-0.34251856803894043
4599,False,0.0315592427215069,0.03673812895466455,8.764520645141602
4600,False,0.01950831543967768,0.04998154796166576,-0.1824195384979248
4601,False,0.014531839910417677,0.04947193511792147,-0.20976638793945312
4602,False,0.2017603666686303,0.10052969095193617,6.478360176086426
4603,False,0.0264469784816338,0.04609537195230379,1.3801579475402832
4604,False,0.020397701935899515,0.04814595011602468,-0.0032117366790771484
4605,False,0.04069934511820411,0.04692743017309037,0.28099703788757324
4606,False,0.021542539593622068,0.04899944348135482,0.007983922958374023
4607,False,0.01034525241570472,0.05173944891302312,-0.13048648834228516
4608,False,0.008272134817105203,0.04387726256103208,11.762664794921875
4609,False,0.020061987645446255,0.04441043538191369,2.0928940773010254
4610,False,0.038502452666082654,0.05808870109031594,-0.3124661445617676
4611,False,0.011953597502121216,0.04206074759039574,0.05727648735046387
4612,False,0.03680692670063024,0.047894196969181735,1.2491273880004883
4613,False,0.022237437271696137,0.03873552118716039,1.8370542526245117
4614,False,0.015181152995758396,0.056248532095963255,-0.2700333595275879
4615,False,0.00820575657399547,0.0446477061212347,0.14886832237243652
4616,False,0.014876124656787337,0.05043314847194719,-0.2774653434753418
4617,False,0.021734621333905357,0.05241720651394943,-0.018158674240112305
4618,False,0.026651525200101722,0.03708914620760667,4.770327568054199
4619,False,0.012869709899734183,0.045307661799557086,0.5587360858917236
4620,False,0.008298845936963062,0.044137618954069424,0.04011988639831543
4621,False,0.06887499309354073,0.041759096099462246,2.0595669746398926
4622,False,0.03187013998918731,0.037445064655685645,1.5998139381408691
4623,False,0.011707245698733049,0.048562420991931865,0.011542797088623047
4624,False,0.027281158169622732,0.05280297253600186,-0.09859442710876465
4625,False,0.01420076274747728,0.0459888614632053,1.1221284866333008
4626,False,0.013900325429861027,0.04200971342126103,0.7810976505279541
4627,False,0.02263319041770412,0.044906152268847366,0.3926711082458496
4628,False,0.0650163211641549,0.03622638434558234,11.61319351196289
4629,False,0.05155127032585782,0.03701308264684966,44.353004455566406
4630,False,0.03737954378371344,0.038407964966925556,23.791858673095703
4631,False,0.05557999474187025,0.031687149749504095,127.04248046875
4632,False,0.054062907239783575,0.04593183990530636,2.4347119331359863
4633,False,0.015406252887989191,0.0586463126418848,-0.27269887924194336
4634,False,0.012736163871839179,0.04735957636660132,0.33051180839538574
4635,False,0.01755422341480023,0.04383105632077677,0.4760708808898926
4636,False,0.0425631000563883,0.04970095069865099,1.872560977935791
4637,False,0.01449618938852576,0.04961947407376904,-0.30103421211242676
4638,False,0.014527239093420796,0.04268783091328343,0.6516964435577393
4639,False,0.016213166873771723,0.044520838769004256,0.7010648250579834
4640,False,0.026831675614175543,0.05810310728588969,-0.05261969566345215
4641,False,0.11469532891656109,0.0840576979032279,2.152644634246826
4642,False,0.015716944414999323,0.04697150964719421,0.33196377754211426
4643,False,0.017750990214459833,0.040604596046416086,1.6741209030151367
4644,False,0.28375690110861596,0.17872325538634615,4.7514543533325195
4645,False,0.0173229646823434,0.05267436074780174,-0.1184535026550293
4646,False,0.014374024242658434,0.04583080321991573,0.584808349609375
4647,False,0.0330423833145328,0.04635495920633248,1.6831302642822266
4648,False,0.013126848498218213,0.042571190859791774,0.03770732879638672
4649,False,0.024542925242057645,0.046219216487840775,0.47857022285461426
4650,False,0.03515104649031808,0.04194520020828929,1.472738265991211
4651,False,0.02509267902144141,0.04100329324221791,1.497574806213379
4652,False,0.059766132116971904,0.029216984936178154,2.5135154724121094
4653,False,0.09428680961038627,0.030469833029264815,81.31660461425781
4654,False,0.016558336290728337,0.04168818143279068,1.5803656578063965
4655,False,0.034018798436189324,0.046158148470558824,0.8091330528259277
4656,False,0.01060416886554938,0.0429955122327923,-0.16678261756896973
4657,False,0.009990591643736724,0.04648878117185634,-0.10802745819091797
4658,False,0.026715953278626803,0.056694232981216564,-0.3391993045806885
4659,False,0.027135048473042378,0.0356669489829855,1.223891258239746
4660,False,0.009432652778801343,0.049661478780363755,-0.1746993064880371
4661,False,0.03261798722157849,0.0333954380261407,4.97551155090332
4662,False,0.03819270138580455,0.04086036340537824,7.889435768127441
4663,False,0.03619727954703622,0.044658350822044945,1.7316079139709473
4664,False,0.01895892927748194,0.05663325747282,-0.3711695671081543
4665,False,0.04740190389118848,0.03426340356315738,3.220654010772705
4666,False,0.039359980139729966,0.035216752756289105,2.8427515029907227
4667,False,0.01858883077478754,0.04865135361497297,2.551541328430176
4668,False,0.03342541123172238,0.03951689951425952,0.7795441150665283
4669,False,0.04330841649984574,0.04706146151771548,11.805070877075195
4670,False,0.013250034290846369,0.053710424104842724,-0.24122262001037598
4671,False,0.050082581134572646,0.033093288126330556,16.400035858154297
4672,False,0.00512344342725668,0.04381383600937033,0.05996537208557129
4673,False,0.04284599630770036,0.03733017571732322,6.133728981018066
4674,False,0.03504284351570175,0.03475397550249271,7.476120948791504
4675,False,0.0100565110672996,0.04747423889431357,0.17088866233825684
4676,False,0.015229188515441083,0.04070405000994404,0.13518142700195312
4677,False,0.01799688029466362,0.04199096241978817,0.2608907222747803
4678,False,0.018315876466162173,0.04821863019063777,0.17923593521118164
4679,False,0.02388229118923979,0.041571845490743775,5.277500152587891
4680,False,0.05507407737392689,0.02707602097235029,2.9766197204589844
4681,False,0.037444092041793886,0.036099986150390784,17.98250961303711
4682,False,0.04427145663816212,0.042897430325065766,29.026229858398438
4683,False,0.02598361883309297,0.05815945768509545,0.3878936767578125
4684,False,0.027220049263734003,0.051176228073398944,0.5827491283416748
4685,False,0.05295530469956844,0.030761789167001674,14.026952743530273
4686,False,0.04748189826034921,0.03534006548966784,3.6137309074401855
4687,False,0.023495404860795266,0.04803408039939516,0.02675318717956543
4688,False,0.034625029951924846,0.0365196782377582,2.5877833366394043
4689,False,0.028799608031740476,0.06153695101219139,-0.6065282821655273
4690,False,0.010338916122561659,0.04705456504979999,0.34613609313964844
4691,False,0.020568455913439143,0.04713490214849403,0.10321760177612305
4692,False,0.07408019613693334,0.06865062195960195,0.2584712505340576
4693,False,0.02171332528711456,0.05620802999347663,-0.3463268280029297
4694,False,0.011669378521634854,0.04657520636193224,0.25096654891967773
4695,False,0.007558610860303849,0.04537570340930075,-0.03401303291320801
4696,False,0.02989467974083604,0.03856676232729789,9.198203086853027
4697,False,0.06218180584261768,0.04353970011030145,1.5747332572937012
4698,False,0.017722380946336935,0.04728454979559993,0.2563791275024414
4699,False,0.03332888512757448,0.03549512977357494,0.9890635013580322
4700,False,0.06154754683486252,0.03886831981503325,5.366387367248535
4701,False,0.029978571487348615,0.037498200557819716,1.139906406402588
4702,False,0.047642507395533995,0.035743076178373356,1.9184074401855469
4703,False,0.02113604208376374,0.04968189814344304,-0.07336759567260742
4704,False,0.025208290381143972,0.03961166189033605,1.9956903457641602
4705,False,0.024316868158234195,0.03832270880389871,1.0159687995910645
4706,False,0.012838248810347563,0.04981566443115204,-0.02039027214050293
4707,False,0.024639414234783552,0.04575605755725576,0.7473616600036621
4708,False,0.017630129333197186,0.0419416440626435,0.9813687801361084
4709,False,0.037530865209476405,0.03954327507927821,0.9041748046875
4710,False,0.04475980336676505,0.04156479937387303,0.6576459407806396
4711,False,0.018141539433277898,0.037361996654739604,0.7887423038482666
4712,False,0.018827769524416837,0.042579139674054134,0.3370180130004883
4713,False,0.03392232512055593,0.035740288333233505,7.072524070739746
4714,False,0.03748729302017256,0.04256184068594404,1.616647720336914
4715,False,0.019229672556549005,0.049952882262150305,-0.05559945106506348
4716,False,0.021336463784190574,0.04395028227644848,0.18958544731140137
4717,False,0.0152132926330113,0.04840721591144981,-0.008249759674072266
4718,False,0.025970445307664458,0.04468787262119406,9.364980697631836
4719,False,0.03624713288102266,0.030300532213616505,3.1095786094665527
4720,False,0.030048116643560607,0.05207444428504632,-0.2338864803314209
4721,False,0.02118281023496177,0.040914523287800986,0.06315135955810547
4722,False,0.023293896372770462,0.04858230601561064,0.11238980293273926
4723,False,0.022456869198181573,0.04557972564685764,0.05748391151428223
4724,False,0.06887132091986259,0.04196415252216403,7.878870010375977
4725,False,0.02304580128072109,0.03913785777400147,11.416596412658691
4726,False,0.03838000176775547,0.043935033722985795,1.3717665672302246
4727,False,0.026530847065302232,0.05945812472752443,-0.2562243938446045
4728,False,0.02988950116189104,0.035021276032942805,2.046536445617676
4729,False,0.007945222129483454,0.04438887348559134,0.24715781211853027
4730,False,0.01688712662270342,0.04636478047331727,0.19313669204711914
4731,False,0.02272515368689021,0.044433188837414206,0.2729165554046631
4732,False,0.0186865692151974,0.044058294931010544,0.6586604118347168
4733,False,0.055356205088336496,0.03708947627761228,15.397022247314453
4734,False,0.056967007684624926,0.04142122599471169,2.024603843688965
4735,False,0.024816618620597364,0.03865102667852993,1.4345355033874512
4736,False,0.021243557629584853,0.03958422000512424,1.0202960968017578
4737,False,0.014371696637235476,0.04722999742299511,0.4552035331726074
4738,False,0.029428218626664004,0.04114672939364031,5.640966415405273
4739,False,0.006937082891151136,0.04514824410524465,0.012180328369140625
4740,False,0.019336030366072177,0.04530386479941195,1.2083406448364258
4741,False,0.0284846170305173,0.034675886143001544,7.306159973144531
4742,False,0.018828409570994575,0.05450440426196268,-0.41680002212524414
4743,False,0.013931216314706063,0.051682730517274345,-0.27265191078186035
4744,False,0.010609026463898497,0.042794087546948356,0.2726125717163086
4745,False,0.017186514682893894,0.05339741248419527,-0.07284712791442871
4746,False,0.0201615913862222,0.05018398360687898,-0.2983999252319336
4747,False,0.03301032929100156,0.03896140602760201,2.1418557167053223
4748,False,0.07515812707967884,0.03147063509855014,98.81220245361328
4749,False,0.010018281268006357,0.042182638113411386,0.4039430618286133
4750,False,0.024756013061654314,0.046066109988839976,0.4681403636932373
4751,False,0.07820263837360286,0.02964439606864809,21.490236282348633
4752,False,0.025885342880725748,0.038161590224029984,1.1532011032104492
4753,False,0.0076327671478158,0.04728256616104648,0.15567350387573242
4754,False,0.012934560901752712,0.04871031503306339,0.363922119140625
4755,False,0.018786866495731247,0.04820899740825224,0.06199049949645996
4756,False,0.042463225022576045,0.04078670114556915,7.481551170349121
4757,False,0.020385836974565086,0.052587571985381054,-0.26480603218078613
4758,False,0.007025851704322683,0.046729556529785304,0.1114645004272461
4759,False,0.009256389479409738,0.04491258266473819,-0.17544341087341309
4760,False,0.03641235717283575,0.033500149451260564,1.9752659797668457
4761,False,0.06616446761544748,0.04717592649536342,2.72512149810791
4762,False,0.03951547477071715,0.04127982208470299,20.53858184814453
4763,False,0.13457765112757514,0.05989522951316139,13.822416305541992
4764,False,0.08566396251147168,0.061779997631194426,3.6014952659606934
4765,False,0.020969442968337637,0.04642106719886302,-0.05843329429626465
4766,False,0.016890774816276544,0.04429859766184452,-0.11082768440246582
4767,False,0.05224369364398296,0.037689536660744705,7.958074569702148
4768,False,0.042794420859825544,0.03901776774930099,1.713371753692627
4769,False,0.07803970796182425,0.03244914869312454,38.806209564208984
4770,False,0.011748466762061094,0.0469811040458229,-0.13773536682128906
4771,False,0.010218671917861077,0.04787876454098028,-0.12122178077697754
4772,False,0.01943174680370141,0.039175986272280916,1.1469297409057617
4773,False,0.1923113424216928,0.04587051908258432,117.94962310791016
4774,False,0.04939523249529043,0.03432714674303816,2.5547714233398438
4775,False,0.02184772345258995,0.03743494757591209,0.9737663269042969
4776,False,0.041174405255901325,0.0456002919914531,2.382596969604492
4777,False,0.011147963851212028,0.04962867896612966,-0.10277175903320312
4778,False,0.030856590567969522,0.03632490938717109,2.5428848266601562
4779,False,0.013318687435072918,0.047899608991244846,-0.11517906188964844
4780,False,0.03011156083634481,0.04500460571097248,16.70893669128418
4781,False,0.06055548188780513,0.02462640201172961,4.766523838043213
4782,False,0.04342627135295174,0.04325571063364725,9.064485549926758
4783,False,0.028040958953969852,0.043574337456240064,1.134486198425293
4784,False,0.015926721163082913,0.04700156338199729,0.1277172565460205
4785,False,0.019494481327965052,0.039867318054159995,0.022917985916137695
4786,False,0.020342812451101477,0.04872264190404224,-0.1667921543121338
4787,False,0.01760866674358419,0.04609985662047339,0.5564453601837158
4788,False,0.021161608786788078,0.042346645659208926,0.34915971755981445
4789,False,0.025980306894224425,0.04771786102837622,0.3132448196411133
4790,False,0.01964212061842341,0.04626383347818991,1.0663204193115234
4791,False,0.016430129542785776,0.04688036669794071,-0.19871282577514648
4792,False,0.04577039612805861,0.0449497331634483,4.162075996398926
4793,False,0.04123482790813926,0.05175028536465581,0.10580253601074219
4794,False,0.046917445219737286,0.03374880487394272,8.178182601928711
4795,False,0.032173008738811903,0.03919590591845751,2.4214067459106445
4796,False,0.0203927461259355,0.054388099562833636,0.283475399017334
4797,False,0.008588096947093837,0.04812267726660002,0.017366886138916016
4798,False,0.017448992526152507,0.04331861756544825,0.0637369155883789
4799,False,0.012648781397270048,0.04151992087703693,0.11432576179504395
4800,False,0.021010955055488223,0.055212833913162784,-0.2969655990600586
4801,False,0.03738093148738908,0.047614807273226645,0.8176577091217041
4802,False,0.018553584564159786,0.04412126656825055,1.6639528274536133
4803,False,0.011526352259971895,0.04441033111782139,0.45166754722595215
4804,False,0.047668304412585516,0.033292840886856856,6.440151214599609
4805,False,0.007759476854070302,0.04864776855042574,0.04003405570983887
4806,False,0.032808770395732934,0.04404874033541728,0.9814045429229736
4807,False,0.010677580945191334,0.04329611303688152,-0.010823488235473633
4808,False,0.04044957929974252,0.0524289159888347,0.28418660163879395
4809,False,0.054652156364127236,0.0362289968603548,32.29716110229492
4810,False,0.02795398278648481,0.035911348237550156,1.4037394523620605
4811,False,0.030251461190174023,0.047014880108655205,0.029862642288208008
4812,False,0.03858186401037356,0.03721004299539937,13.994861602783203
4813,False,0.03944660604422445,0.043085247266579696,1.1918396949768066
4814,False,0.034238034219837066,0.05754698771826,0.17978549003601074
4815,False,0.032198483693076374,0.053926706820696696,-0.03090500831604004
4816,False,0.019429766251732206,0.0450731662263506,25.852718353271484
4817,False,0.056777735670177076,0.038405065424615636,14.902860641479492
4818,False,0.05943143471059931,0.031399541988320956,28.416812896728516
4819,False,0.021261687546553665,0.05342752939059847,-0.27834343910217285
4820,False,0.026133399991774997,0.05664891439583736,-0.3823075294494629
4821,False,0.06245740030535474,0.04048557023594809,2.61592960357666
4822,False,0.009138468228420016,0.04122265427708005,0.07751727104187012
4823,False,0.08990729073338222,0.035407554881666414,57.341278076171875
4824,False,0.009940935253050343,0.04672503931831895,-0.1963212490081787
4825,False,0.010687845411342156,0.044202516944773174,0.1230316162109375
4826,False,0.0533266704644334,0.03330928253032883,52.3144416809082
4827,False,0.030530138170492382,0.04664659383500869,0.6367151737213135
4828,False,0.01746447359898845,0.04502067882898508,0.26127171516418457
4829,False,0.015374827660364188,0.051264063312323915,0.1411139965057373
4830,False,0.010476029201505976,0.0436491111873919,0.044664859771728516
4831,False,0.059786724728500495,0.044741758731866144,0.3728938102722168
4832,False,0.06193036040991462,0.036791485537389645,12.457257270812988
4833,False,0.03544718060744778,0.03870307133161127,15.04478645324707
4834,False,0.03136317885730544,0.044745530438988435,7.268010139465332
4835,False,0.008528128652254052,0.04454744970143776,0.11222600936889648
4836,False,0.02542635907851354,0.04592728649725514,0.054703712463378906
4837,False,0.03586178872022583,0.03827298570084681,1.4997320175170898
4838,False,0.009890778553720225,0.04366588680640715,0.33370208740234375
4839,False,0.017822331631162924,0.05063051133904076,-0.21889352798461914
4840,False,0.00972402950528578,0.05213907293813658,0.0564422607421875
4841,False,0.013228436266669474,0.04811908349266375,-0.15613460540771484
4842,False,0.03679034380227586,0.03495975729411549,1.0315165519714355
4843,False,0.03499486285862752,0.03877691260747862,1.0979690551757812
4844,False,0.040418499155069676,0.035493517372032435,2.085418224334717
4845,False,0.009299507950086133,0.04340516723899601,0.8981649875640869
4846,False,0.026659505026413843,0.043652107542771046,0.2792344093322754
4847,False,0.016008771855758053,0.05406982436859986,-0.2510647773742676
4848,False,0.014918794775888422,0.043690157042537425,0.11864066123962402
4849,False,0.018467850212952164,0.041147594882252114,5.069070816040039
4850,False,0.009777987054116144,0.051765073897219516,0.10830259323120117
4851,False,0.03082086100508563,0.045110740880998756,0.21358251571655273
4852,False,0.021869036931551067,0.05381445166101395,-0.02011871337890625
4853,False,0.025291725633627082,0.03496434076112992,2.6117262840270996
4854,False,0.016580671892093002,0.05042817483044748,0.2568471431732178
4855,False,0.017251575514016126,0.04515583965542502,0.2761349678039551
4856,False,0.015106387315681258,0.04127226854637872,0.7930276393890381
4857,False,0.016985594767614298,0.04662535680510138,-0.2636547088623047
4858,False,0.009169081717746774,0.04601733657688367,0.0222475528717041
4859,False,0.011573683803239587,0.047568186723490724,0.3439497947692871
4860,False,0.0371265058736957,0.05515740647034556,0.04534578323364258
4861,False,0.043004640173299635,0.03999340524473727,1.5572271347045898
4862,False,0.036182452004954624,0.037543402148585314,1.5140457153320312
4863,False,0.05024474185267325,0.040129252380453395,178.96510314941406
4864,False,0.008939569758779568,0.049117212529162124,0.5251753330230713
4865,False,0.04026866838283083,0.04388716557496175,2.031749725341797
4866,False,0.01190112272156435,0.04361247753208408,-0.02542591094970703
4867,False,0.04953492539168336,0.03449730321878319,2.158348560333252
4868,False,0.02100893282722771,0.04343876484122461,0.6367831230163574
4869,False,0.023324428687754195,0.03953543672927501,0.9513962268829346
4870,False,0.025952665082286885,0.05069274460255621,-0.18737459182739258
4871,False,0.015018902707681803,0.04314699678632927,0.21883559226989746
